iso3,fuacode,AGE_DEP_YEAR,OLD_DEP_RATE,OLD_SH,YOUTH_DEP_RATE,YOUTH_SH,WORKAGE_SH,POP_CH,BIRTH_RATE,DEATH_RATE,NETNAT_RATE,NETMIG_RATE,NETMOB_RATE,NETMOBMIG_RATE,SEX_RATIO_YEAR,SEX_RATIO_TOT,MIGRANT_SH_YEAR,MIGRANT_SH,LST_YEAR,LST_DAY_SUMMER,LST_NIGHT_SUMMER,CDD_T_22C,HDD_T_15C,CDD_T_22C_CH,HDD_T_15C_CH,RIVER_FLOOD_YEAR,RIVER_FLOOD_RP100_POP_SH,COASTAL_FLOOD_YEAR,COASTAL_FLOOD_RP100_POP_SH,GREEN_AREA_CAPITA,GREEN_AREA_SHARE,GREEN_AREAS_YEAR,FOREST_CH,OOKLA_YEAR,OOKLA_FIXED_DOWNLOAD_DEV,OOKLA_FIXED_UPLOAD_DEV,OOKLA_MOBILE_DOWNLOAD_DEV,OOKLA_MOBILE_UPLOAD_DEV,INC_YEAR,MEDIAN_DISP_INC,GINI_YEAR,GINI,POV_YEAR,POV_RATE_60,RENT_YEAR,RENT_M2,HOUSING_PRICE_YEAR,HOUSING_PRICE_M2,UNEMP_YEAR,UNEMP_RATE_15+
MEX,MEX39F,2020.0,12.431594033299353,8.131294522673949,53.282371285846395,26.572972533916683,65.29573294340938,,,,,,,,2020.0,91.60537906546988,2020.0,0.17485142284616834,2022.0,24.6626702391085,13.043665960655305,2.557293540026495,232.34248357642403,0.8143719767500095,-80.71243392807077,2015.0,0.0,2015.0,0.0,2519.8635959678645,86.28012731390977,2021.0,-2.7484255773666404,2022.0,-24.309339919248604,-35.74145441062488,-50.36878925307287,-34.86880212752992,,,,,,,,,,,,
MEX,MEX40F,2020.0,13.073708596648142,8.890776781316246,47.012800398821135,23.080282625473387,68.02894059321036,,,,,,,,2020.0,95.8294930875576,2020.0,0.7793539020542796,2022.0,36.17631071005032,22.64162931050236,876.6523001222562,43.39713563329029,126.6278788284543,-29.12899109343678,2015.0,4.15698967602211,2015.0,0.058196322551907834,4201.550776629281,83.1888906632996,2021.0,2.017871170463485,2022.0,3.5975442114714613,-4.195715567426701,-5.731004946340525,-19.438275831484027,,,,,,,,,,,,
MEX,MEX41F,2020.0,13.6705055895167,9.273421247972436,47.38795636461887,22.872316052822097,67.85426269920546,,,,,,,,2020.0,96.71809016463632,2020.0,0.6721895877053913,2022.0,41.97118888337815,24.727794672960115,1496.5660498492812,14.594190222962121,162.96166286907487,-18.976880429340923,2015.0,10.483066345200172,2015.0,0.0,8131.215512222826,72.78356945838799,2021.0,1.139137510170867,2022.0,-3.174104706772754,-10.342132614965692,5.143676337414775,-12.802801882324747,,,,,,,,,,,,
MEX,MEX42F,2020.0,9.800621166130249,6.547812298556903,49.582367896556825,26.57825520281938,66.87393249862372,,,,,,,,2020.0,97.13657613535172,2020.0,4.166019696135586,2022.0,45.32533668595308,26.974730459116635,1523.0578831274402,179.80247967944348,149.80564143313677,-1.509961350977477,2015.0,8.109475142370037,2015.0,0.0,2607.0984162421514,90.53452863922328,2021.0,0.7751937984496046,2022.0,-14.729420664770153,-18.97802382206192,-18.951939128293006,-10.352284994869109,,,,,,,,,,,,
MEX,MEX43F,2020.0,11.74883697234076,7.391924294981689,58.04547101110232,29.1167250851489,63.491350619869415,,,,,,,,2020.0,95.50326302058505,2020.0,0.6663352152096778,2022.0,39.40710507559963,12.691687712636863,12.900435548546993,276.34774768641654,4.410679802689002,-151.66320406450373,2015.0,0.0,2015.0,0.0,16950.495560701715,53.833924305307654,2021.0,-6.487733171127332,2022.0,-51.398267973200234,-49.08598400625284,-14.079598958716193,-14.772491848898973,,,,,,,,,,,,
MEX,MEX44F,2020.0,12.352896547401471,8.27762153354801,49.24634113230289,24.648660902880078,67.07371756357192,,,,,,,,2020.0,95.16022423045597,2020.0,0.15223405416629657,2022.0,29.91842688461419,21.747173191146405,1419.2749673996695,0.0,218.40544661325148,-0.013553849679451939,2015.0,14.253191614210058,2015.0,0.0,8296.390233365017,80.6015469673665,2021.0,12.347613766044887,2022.0,-44.21235650446488,-38.237100280306784,-48.48033198048498,-31.433135906080633,,,,,,,,,,,,
MEX,MEX45F,2020.0,11.2251795150898,7.230581330257332,54.00068470303201,27.553391799969464,65.2160268697732,,,,,,,,2020.0,94.24149898954396,2020.0,6.222116673169242,2022.0,29.30994860666031,19.705207046457907,1110.4724446632033,37.634411304299874,195.97019482210885,-12.144550272594934,2015.0,0.0,2015.0,0.10847893474517079,2327.152612562511,83.9811122673177,2021.0,1.2864849910084375,2022.0,-37.63472268298092,-6.552726364985894,-26.266891868780036,-0.18751356103290817,,,,,,,,,,,,
MEX,MEX46F,2020.0,12.658833289595098,8.552481068838507,47.89421554767327,23.80550662304683,67.64201230811466,,,,,,,,2020.0,93.776979812589,2020.0,0.4235203953238315,2022.0,36.71196296791091,22.0259786644743,864.0289213060132,88.52892600506223,244.85535852901182,-14.324832565150473,2015.0,0.0,2015.0,0.0,3771.8962895191225,90.12148803250452,2021.0,1.492796389515712,2022.0,-4.650790759874484,-27.040626332263987,-2.12854671524469,-18.606417237988573,,,,,,,,,,,,
MEX,MEX47F,2020.0,11.860309726479793,7.465884015266002,48.87037593641461,22.745165743853857,69.78895024088014,,,,,,,,2020.0,93.69802312503987,2020.0,0.2677511029180857,2022.0,28.6924146398287,9.076193284172794,0.0,374.3173266930722,-0.08144215200593465,-185.69708857118073,2015.0,0.0,2015.0,0.0,702.2698587307127,51.434377037933764,2021.0,12.118216962262473,2022.0,-19.034868994223526,3.95424887012341,-36.90351813087088,-27.39051312343045,,,,,,,,,,,,
MEX,MEX48F,2020.0,13.546370408930864,8.945866539642411,51.46996056120746,24.95267463237951,66.10145882797808,,,,,,,,2020.0,92.47343493918098,2020.0,0.25322724918767275,2022.0,28.24969651242726,17.273783655974846,31.040273684275423,86.74228372525594,11.842794225158416,-32.06403894376588,2015.0,0.0,2015.0,0.0,2020.9895151452988,88.29545404729936,2021.0,-3.5324929065182586,2022.0,-17.511484614654098,0.027604428483973466,-34.512235596805205,-40.55187000978941,,,,,,,,,,,,
MEX,MEX49F,2020.0,12.228297279190889,7.929683339592922,54.10282454130919,27.154372649151032,64.91594401125604,,,,,,,,2020.0,93.40510418699452,2020.0,0.8066460006838834,2022.0,24.45403611994827,12.349231763452966,54.093507451852545,116.04496051551318,2.183203753912352,-66.63938766621006,2015.0,0.0,2015.0,0.0,2616.714715721743,92.17042225873897,2021.0,-7.139497695419069,2022.0,-22.47947999369052,-32.72851392219974,-18.156116566262085,-13.343578268059119,,,,,,,,,,,,
MEX,MEX50F,2020.0,9.501658912948276,6.05039738742511,56.877542750130296,30.133781934978437,63.815820677596456,,,,,,,,2020.0,91.78910827786521,2020.0,0.18974871028640838,2022.0,29.595263159487388,11.632317965431374,3.8992258757734026,357.27746356949785,-0.2332798247334397,-88.17036913354794,2015.0,0.0,2015.0,0.0,8365.038433880401,87.23206472039958,2021.0,-3.3938274797888126,2022.0,-52.80924464734311,-46.28594068993457,-64.1398161818743,-44.880466831260925,,,,,,,,,,,,
MEX,MEX51F,2020.0,12.245454859538508,8.197587677415045,49.26479484107143,24.784475787391607,67.01793653519334,,,,,,,,2020.0,90.95914498505263,2020.0,0.13363423646645567,2022.0,30.358814085927243,21.957306029478985,1414.8054337142753,0.0012571319580076078,228.70913515782007,-0.026422193981716878,2015.0,5.57807515986566,2015.0,0.0,4885.341161049871,82.93426617806634,2021.0,1.5478028952603284,2022.0,-31.278518953307287,-37.491304859922835,-35.223326149620355,-13.44491776222585,,,,,,,,,,,,
MEX,MEX52F,2020.0,12.993098500010381,8.550949397307683,52.04659567907538,25.660256944378887,65.78879365831344,,,,,,,,2020.0,94.5156116988865,2020.0,0.694928406589741,2022.0,33.75505128704143,17.744070596353296,303.341526118669,1.9855732788739664,56.05364143637024,-0.4302126139902008,2015.0,0.0,2015.0,0.0,1607.3101163161812,56.933386719728134,2021.0,9.766022304722005,2022.0,-35.10483043462823,-47.18091078440346,-43.450570248469795,-46.00810188243267,,,,,,,,,,,,
MEX,MEX53F,2020.0,13.18652907082877,8.26040341533537,58.768763945429306,28.6698929851306,63.06970359953403,,,,,,,,2020.0,92.8954211276242,2020.0,0.38153949154461375,2022.0,26.33464833422534,17.43175077319519,248.38972443785008,1.8764771572582069,21.426958087068815,-3.112710187168416,2015.0,3.0075891194626965,2015.0,0.0,23496.170809080064,97.08786995157816,2021.0,2.041868407097923,2022.0,-51.990687269428726,-53.163114746677195,-26.018273066349906,-15.686222379395526,,,,,,,,,,,,
MEX,MEX54F,2020.0,11.953345202122186,7.888283348731787,51.45675637645306,26.062125041181837,66.04959161008638,,,,,,,,2020.0,99.24565663485217,2020.0,0.41080849768268923,2022.0,47.397334508068546,25.60670934299098,1044.9788712516506,256.6699141199467,216.85211584862788,-16.24839149135562,2015.0,0.0,2015.0,0.0,4561.4498077514,84.46653692489653,2021.0,971.5081670555742,2022.0,-24.066090902262317,-29.56431806205162,-33.86210249357426,-29.18927748984558,,,,,,,,,,,,
MEX,MEX55F,2020.0,5.032066077552097,3.4772479358379544,43.57441967818517,26.63345779539804,69.889294268764,,,,,,,,2020.0,106.33319033655174,2020.0,1.3340510550794478,2022.0,41.19126373449205,22.774779860414625,965.2790827206461,4.101824329489792,49.50313085111861,-5.341033251059813,2015.0,0.0,2015.0,0.05903261007605789,10093.94163424628,94.47012486392596,2021.0,1.8998516844410085,2022.0,21.621239724969342,72.24476954749534,-13.762561590656958,-24.52238652268155,,,,,,,,,,,,
MEX,MEX56F,2020.0,13.108551532145867,8.968291776794226,44.85954529875834,21.866433627981294,69.16527459522447,,,,,,,,2020.0,93.80691958743576,2020.0,1.2802070424938057,2022.0,32.09483983840295,19.470801522980246,432.7336935253371,0.3363775311808593,92.20388092636556,-1.765664006115781,2015.0,0.13419043155092716,2015.0,0.0,2831.5994866398028,85.28845318341624,2021.0,-3.2892935515162005,2022.0,4.346877125484945,-10.67906029524867,-13.125261678933487,-2.629937763126135,,,,,,,,,,,,
MEX,MEX57F,2020.0,11.874541326201417,8.249698023206873,43.49385069275135,21.967143556174527,69.7831584206186,,,,,,,,2020.0,99.5663693849957,2020.0,1.2729220061524564,2022.0,45.15157468910501,21.75845784282332,866.7240299627265,2.4951279001668416,53.99686134566832,-4.022108527983537,2015.0,0.0,2015.0,0.26199869053390235,44172.36233511656,81.50600294874837,2021.0,5.333807449551064,2022.0,4.6055582368017305,30.2719885376471,19.48691463739826,7.2177701067437585,,,,,,,,,,,,
MEX,MEX58F,2020.0,12.574186557445495,8.602168819730887,45.912656201847085,22.807291967749943,68.59053921251916,,,,,,,,2020.0,92.809561899267,2020.0,0.8746008698402119,2022.0,30.73497469935536,22.128028940474454,1960.178595182905,0.0,181.8439322678969,-0.00222032003751759,2015.0,0.0,2015.0,0.9524653800089284,9767.908260620885,89.08460995023688,2021.0,3.230164964650448,2022.0,-16.61329400240129,-17.842622548530294,-1.760814277119735,-4.300255515281818,,,,,,,,,,,,
MEX,MEX59F,2020.0,9.112265575333756,6.286685466986935,44.90672679593134,24.695122995898423,69.01819153711463,,,,,,,,2020.0,100.36731387141955,2020.0,1.9925369810066509,2022.0,30.477789142597288,20.735795314031414,558.1629208143097,0.38740119619860025,92.72124866057942,-1.83755802773724,2015.0,21.151161992918983,2015.0,0.0,2034.7138488522312,87.2128784184457,2021.0,0.21936696960200855,2022.0,9.591496304355157,16.24926820630714,-6.772003051781604,-6.249993960806487,,,,,,,,,,,,
MEX,MEX60F,2020.0,13.265095232397506,8.920440206717211,48.63868251879086,23.7878405512459,67.29171924203689,,,,,,,,2020.0,93.72179199229129,2020.0,0.4257233456588288,2022.0,33.94148822485301,15.97730082706146,130.90055214674254,29.600778246506785,44.89202591080969,-28.89767753899344,2015.0,62.687571063491866,2015.0,0.0,1155.677820969654,41.81911098355904,2021.0,29.82216142270862,2022.0,-14.662969629416029,-33.54225976525332,-25.41095585093735,-22.088768635502085,,,,,,,,,,,,
MEX,MEX61F,2020.0,9.748950032974172,6.601993257310177,47.10893376902213,25.30019744529959,68.09780929739024,,,,,,,,2020.0,95.3402337754339,2020.0,0.6020738472283784,2022.0,35.918097507298086,12.863501209017638,8.879462101204322,179.95079840694706,3.502513406265119,-95.37392732733605,2015.0,0.0,2015.0,0.0,1557.1513923892005,60.15503462242985,2021.0,50.60449050086354,2022.0,-8.899826144125132,6.242539510046874,-29.35499323342556,-20.837596859382025,,,,,,,,,,,,
MEX,MEX62F,2020.0,12.557561865614035,8.034544413669567,56.331488631239004,27.98289303457056,63.98256255175987,,,,,,,,2020.0,93.62789433731348,2020.0,0.8279643165715529,2022.0,30.28434036345513,15.745950950292773,76.29236960737094,27.471717804072995,19.17950749523518,-29.798939390139637,2015.0,0.0,2015.0,0.0,1049.4489234787375,62.24932136978438,2021.0,-10.473358772247447,2022.0,-19.46526778106829,-13.822344540954846,-32.46346993674798,-36.95077157153372,,,,,,,,,,,,
MEX,MEX63F,2020.0,11.648003291984624,7.6780700196851095,51.46935744405999,26.251520673254543,66.07040930706036,,,,,,,,2020.0,90.21937989764236,2020.0,0.6044919028063857,2022.0,33.169746849780346,8.984500797661825,0.0,647.4738337342625,-0.012539022088824741,-190.35858265004836,2015.0,0.0,2015.0,0.0,1630.475303246804,52.10602127849908,2021.0,-5.470629275571947,2022.0,-36.40602004968965,-26.31935912762815,-51.42672336918769,-50.105937506126025,,,,,,,,,,,,
MEX,MEX64F,2020.0,9.066556281600189,6.161265044505616,45.11398243694746,24.49637324438908,69.34236171110531,,,,,,,,2020.0,97.80687111492664,2020.0,0.7237436958749422,2022.0,29.66900361827272,22.799833537721625,1975.5844045732545,0.0,304.5079264662729,0.0,2015.0,1.5905384709875496,2015.0,5.461679826254544,17547.226453485462,51.02790307234866,2021.0,0.49544286048141667,2022.0,0.12281843597386999,40.53877958006969,-17.17042224615593,-2.621805169415539,,,,,,,,,,,,
MEX,MEX65F,2020.0,7.340548898337843,5.02035636863533,46.172069136893256,26.557696520156203,68.42194711120847,,,,,,,,2020.0,99.80229697710568,2020.0,4.024442749129473,2022.0,39.596355221398056,20.31089768179933,507.991795155987,670.4604521865292,94.0029443131412,-139.9050421185916,2015.0,0.0,2015.0,0.0,6435.349565377894,97.00588014571912,2021.0,-8.297378028542976,2022.0,-12.243522923114856,-29.91851974115082,-9.637604031213586,-25.830730058409443,,,,,,,,,,,,
MEX,MEX66F,2020.0,10.433664915614171,7.1915873450660825,44.869167815406776,23.735276997877147,69.07313565705677,,,,,,,,2020.0,97.0848235373507,2020.0,1.316510306101486,2022.0,29.18595847319463,21.82068566935319,1549.745214105265,0.0,234.4389380473283,-0.005716163563194804,2015.0,4.096903447400687,2015.0,4.3736307392780544e-05,31493.847422114814,73.8962120673453,2021.0,-3.9352892788593437,2022.0,-40.970857319451326,-30.625356785142177,-16.54918244630003,-18.46592525357418,,,,,,,,,,,,
MEX,MEX67F,2020.0,11.245968426413173,7.161209319342125,56.91798440907251,29.08303261104552,63.755758069612355,,,,,,,,2020.0,95.9288070704191,2020.0,0.6913840985814778,2022.0,38.44685712924138,13.541858573260656,24.984846898126897,318.9494310841965,10.796705298515958,-166.92621131491762,2015.0,0.0,2015.0,0.0,13226.327616326094,62.47185947563352,2021.0,2.307887395384224,2022.0,-40.63500096845172,-30.29366309512387,-26.57701961168834,-14.847530051954905,,,,,,,,,,,,
MEX,MEX68F,2020.0,7.3768316361452175,4.892668871656615,50.66630348237858,28.71165587333352,66.39567525500988,,,,,,,,2020.0,90.06004472539664,2020.0,0.5878429083632118,2022.0,22.05719723756432,10.83961521969762,184.02637756443312,164.4992142771054,63.798040270614905,-46.856106056112935,2015.0,0.0,2015.0,0.0,1645.1833054770627,90.10105267626992,2021.0,-0.07538635506971458,2022.0,-28.626661913385995,-17.91574645201159,-46.967634347219736,-4.556795368433776,,,,,,,,,,,,
MEX,MEX69F,2020.0,3.278702595067355,2.2887956860395446,38.48570288259756,24.577291791491916,73.13391252246853,,,,,,,,2020.0,104.37902574024638,2020.0,2.8720790892750148,2022.0,29.042003677222624,22.04449295524095,1515.920077898784,0.0,241.0752508043688,-0.01686672887888412,2015.0,0.0,2015.0,0.024269480203044078,5826.855115228273,96.5284704919334,2021.0,-2.0276318349873375,2022.0,-8.725404448184467,13.574537682318438,-34.748799717342806,1.9290661157643685,,,,,,,,,,,,
MEX,MEX70F,2020.0,12.482508057973545,8.19650762826561,51.531356109452176,25.692932293976607,66.11056007775778,,,,,,,,2020.0,94.38238878308863,2020.0,0.3458378708300164,2022.0,29.985491710219915,8.309386304251104,0.0,331.6935180028243,-0.10489509520559762,-174.46558142044844,2015.0,0.0,2015.0,0.0,2255.430496974268,47.64671701322232,2021.0,8.271198844017201,2022.0,-38.47060137325035,-6.54927091765086,-34.8152467436259,-17.65514560043301,,,,,,,,,,,,
MEX,MEX71F,2020.0,11.18674563310593,7.497701247607036,49.1168753279856,25.42194039824943,67.08035835414353,,,,,,,,2020.0,102.1153865683616,2020.0,5.927012727300134,2022.0,54.93669984511023,27.305787804108792,1583.6807706163902,125.62687458473938,126.04005945171775,-19.021661834110702,2015.0,8.068257162171008,2015.0,1.0057132514266849,1233.1298682436695,2.7647002770320293,2021.0,0.0,2022.0,9.33041880276247,5.082770052878181,-4.138439294237122,-11.313028857631748,,,,,,,,,,,,
MEX,MEX72F,2020.0,9.548526205481359,6.1815871206063715,54.18591021099719,28.89182558203516,64.92658729735848,,,,,,,,2020.0,96.4460804317629,2020.0,0.7621519279093145,2022.0,34.370301494456285,15.768499404088775,123.22495977634918,32.89700239729922,39.96412200758497,-35.74862650727252,2015.0,0.0,2015.0,0.0,1689.5767494490567,50.17006887844505,2021.0,7.094356976681282,2022.0,-28.600639139513728,-26.150846792032812,-38.14418372518784,-14.502751201673293,,,,,,,,,,,,
MEX,MEX73F,2020.0,11.101189296855523,7.22476579324578,53.365932293490694,27.536122242143275,65.23911196461096,,,,,,,,2020.0,93.6358779308979,2020.0,0.3292358699257981,2022.0,27.28199044404146,7.411439901998343,0.0004958004421685734,566.9783684668834,-0.28154456884114604,-207.29735947623053,2015.0,0.0,2015.0,0.0,1445.150227187464,52.22476035980688,2021.0,-0.6138040387362212,2022.0,-37.517911819392715,-19.879496518891937,11.668851193840567,16.606369554705324,,,,,,,,,,,,
MEX,MEX74F,2020.0,9.341837281595026,6.2249047208461095,50.039048742017975,27.118462472513176,66.65663280664072,,,,,,,,2020.0,98.94944122453536,2020.0,0.7550904833089289,2022.0,31.035882345009924,21.704917301459183,1219.253408616613,0.0,131.99529589078202,0.0,2015.0,53.36098733628906,2015.0,0.05067863715393701,5295.610476554226,90.2360811495919,2021.0,-0.21252247833905624,2022.0,-45.2934239804043,-34.47100013032117,-36.453971979295645,-6.947126220431264,,,,,,,,,,,,
MEX,MEX75F,2020.0,14.407856247388215,9.610806652134404,49.83368157124948,23.63091023632583,66.75828311153977,,,,,,,,2020.0,92.85337978045136,2020.0,0.308299557899549,2022.0,36.40755860800052,21.86046654428848,1107.5790920175457,23.66832824401697,317.2232753430708,-2.1533622710179863,2015.0,2.651063420648245,2015.0,0.0,11425.873015505278,84.56435169993794,2021.0,8.84420467549454,2022.0,-51.429356133496,-46.37356407878035,-30.32428432177487,-38.64773459726844,,,,,,,,,,,,
MEX,MEX76F,2020.0,9.551153439339416,6.331822415028065,50.87734224325623,27.380262615880085,66.28791496909186,,,,,,,,2020.0,94.43619289834128,2020.0,0.25353275888615157,2022.0,23.847666981589555,6.6827980436381935,0.0,774.8431599922104,0.0,-288.3150202748271,2015.0,0.0,2015.0,0.0,1055.894475449092,45.679668419637004,2021.0,1.131917208062167,2022.0,-26.966314863247447,-35.05164427182675,-36.2367754149659,-15.146018210121495,,,,,,,,,,,,
MEX,MEX77F,2020.0,11.405808878352,7.53717379510402,51.04675418240917,26.19548489243681,66.26734131245917,,,,,,,,2020.0,95.87512605588748,2020.0,2.2293205194920227,2022.0,34.7141880895486,14.165166077734147,41.80868028068069,1009.0062379345742,21.946077808670797,-168.12344741066056,2015.0,0.0,2015.0,0.0,13651.084687839935,68.34145002016338,2021.0,-1.0359297141358481,2022.0,-23.289098222760433,-24.64256078000635,-1.1770493382074556,-5.607697842169561,,,,,,,,,,,,
MEX,MEX78F,2020.0,14.538243833634056,9.655873031322429,50.53718137771224,23.90943322768832,66.43469374098925,,,,,,,,2020.0,97.76355521335852,2020.0,0.3382262587674208,2022.0,43.82712142112736,24.269177626930645,1462.1883101106387,5.570486127956313,146.49157825628072,-10.640301132535273,2015.0,27.285289575499217,2015.0,0.0,13594.00471661422,79.5622844630537,2021.0,0.6920939631220046,2022.0,-11.657844537726518,-29.162869993145318,-4.8869452704175185,-21.14864503503296,,,,,,,,,,,,
MEX,MEX79F,2020.0,12.231232277001144,7.82714445802771,56.2280483558032,28.154925631621843,64.01792991035046,,,,,,,,2020.0,92.46351237086871,2020.0,0.5138294621026895,2022.0,23.0668992358842,10.967485398164834,30.726291697155535,361.931793126678,3.263265072847421,-96.95113793549228,2015.0,0.0,2015.0,0.0,2934.599210810936,89.91542722632823,2021.0,-2.7783902976847,2022.0,-44.41135145479977,-56.38102688873981,-11.589529978247421,0.5435669694443277,,,,,,,,,,,,
